Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
HPSS,15,1,2,2,-70.2404856124332,45.0,270,0,0.0
HPSS,15,1,3,3,-69.7871963500014,-113.0,250,0,0.0
HPSS,15,1,4,4,-70.13107421799096,9.0,260,0,0.0
HPSS,15,1,5,5,-69.85493909896721,-32.0,260,0,0.0
HPSS,15,1,6,6,-69.97908005755538,-4.0,260,0,0.0
HPSS,15,1,7,7,-69.81198380662812,-68.0,250,0,0.0
HPSS,15,1,8,8,-69.8896368741585,-54.0,250,0,0.0
HPSS,15,1,9,9,-70.02433306762265,-46.0,251,0,0.0
HPSS,41,1,0,0,-70.2919382423612,45.0,270,0,0.0
HPSS,41,1,1,1,-69.6846731161845,-102.0,250,0,0.0
HPSS,41,1,2,2,-70.2919382423612,45.0,270,0,0.0
HPSS,41,1,3,3,-69.6846731161845,-102.0,250,0,0.0
HPSS,41,1,4,4,-70.00648514922281,5.0,260,0,0.0
HPSS,41,1,5,5,-70.30874572098145,16.0,260,0,0.0
HPSS,41,1,6,6,-69.91089424697806,-63.0,260,0,0.0
HPSS,41,1,7,7,-69.75294478352221,-69.0,250,0,0.0
HPSS,41,1,8,8,-69.96999853221651,-18.0,251,0,0.0
HPSS,41,1,9,9,-70.13267635192642,-37.0,250,0,0.0
HPSS,48,1,0,0,-70.31311217748231,45.0,270,0,0.0
HPSS,48,1,1,1,-69.67569212464494,-121.0,250,0,0.0
HPSS,48,1,2,2,-69.67569212464494,-121.0,250,0,0.0
HPSS,48,1,3,3,-70.31311217748231,45.0,270,0,0.0
HPSS,48,1,4,4,-70.06322284531757,17.0,260,0,0.0
HPSS,48,1,5,5,-69.96887481880638,-36.0,260,0,0.0
HPSS,48,1,6,6,-70.00492636342399,-50.0,250,0,0.0
HPSS,48,1,7,7,-69.9554171710894,-70.0,250,0,0.0
HPSS,48,1,8,8,-69.68457842517059,-104.0,250,0,0.0
HPSS,48,1,9,9,-70.02764558683332,-6.0,260,0,0.0
HPSS,12,1,0,0,-70.2655114129477,45.0,270,0,0.0
HPSS,12,1,1,1,-69.78019079284297,-119.0,250,0,0.0
HPSS,12,1,2,2,-70.2655114129477,45.0,270,0,0.0
HPSS,12,1,3,3,-69.78019079284297,-119.0,250,0,0.0
HPSS,12,1,4,4,-69.8805294458112,-42.0,251,0,0.0
HPSS,12,1,5,5,-69.91215301128828,-3.0,260,0,0.0
HPSS,12,1,6,6,-70.17673127728887,8.0,260,0,0.0
HPSS,12,1,7,7,-70.05244899510342,5.0,260,0,0.0
HPSS,12,1,8,8,-69.80302105696737,-82.0,250,0,0.0
HPSS,12,1,9,9,-69.7082603308576,-57.0,251,0,0.0
HPSS,6,1,0,0,-70.26314666295434,45.0,270,0,0.0
HPSS,6,1,1,1,-69.8021018754993,-118.0,250,0,0.0
HPSS,6,1,2,2,-70.2630054904981,45.0,270,0,0.0
HPSS,6,1,3,3,-69.8021018754993,-118.0,250,0,0.0
HPSS,6,1,4,4,-69.84315920909003,-35.0,260,0,0.0
HPSS,6,1,5,5,-69.97415610414517,-49.0,250,0,0.0
HPSS,6,1,6,6,-69.95863425489375,3.0,260,0,0.0
HPSS,6,1,7,7,-70.11640593042787,19.0,260,0,0.0
HPSS,6,1,8,8,-69.84602065728798,-79.0,250,0,0.0
HPSS,6,1,9,9,-70.1129485315317,6.0,260,0,0.0
HPSS,49,1,0,0,-69.79803390101021,-114.0,250,0,0.0
HPSS,49,1,1,1,-70.2655114129477,45.0,270,0,0.0
HPSS,49,1,2,2,-69.79803390101021,-114.0,250,0,0.0
HPSS,49,1,3,3,-70.2655114129477,45.0,270,0,0.0
HPSS,49,1,4,4,-69.84808071459548,-58.0,250,0,0.0
HPSS,49,1,5,5,-69.98302728243141,-46.0,260,0,0.0
HPSS,49,1,6,6,-70.08034540898153,-42.0,260,0,0.0
HPSS,49,1,7,7,-70.05963346917025,-1.0,270,0,0.0
HPSS,49,1,8,8,-70.05963346917025,-1.0,270,0,0.0
HPSS,49,1,9,9,-69.94112133236895,-23.0,260,0,0.0
HPSS,27,1,0,0,-70.26989268962603,45.0,270,0,0.0
HPSS,27,1,1,1,-69.80425666064332,-109.0,250,0,0.0
HPSS,27,1,2,2,-70.26989268962603,45.0,270,0,0.0
HPSS,27,1,3,3,-69.8042566606433,-109.0,250,0,0.0
HPSS,27,1,4,4,-70.05682598160755,-8.0,260,0,0.0
HPSS,27,1,5,5,-69.91404801536301,-28.0,251,0,0.0
HPSS,27,1,6,6,-70.05173902039408,-51.0,220,0,0.0
HPSS,27,1,7,7,-70.17869180841082,14.0,270,0,0.0
HPSS,27,1,8,8,-69.90808822320845,-71.0,220,0,0.0
HPSS,27,1,9,9,-69.90268637592587,-84.0,220,0,0.0
HPSS,47,1,0,0,-70.26565258540391,45.0,270,0,0.0
HPSS,47,1,1,1,-69.80479003592691,-99.0,250,0,0.0
HPSS,47,1,2,2,-69.80479003592691,-99.0,250,0,0.0
HPSS,47,1,3,3,-70.26565258540391,45.0,270,0,0.0
HPSS,47,1,4,4,-69.91630754387543,-36.0,251,0,0.0
HPSS,47,1,5,5,-69.89350675244967,-62.0,250,0,0.0
HPSS,47,1,6,6,-69.91772340055515,-5.0,260,0,0.0
HPSS,47,1,7,7,-70.11033811348153,12.0,270,0,0.0
HPSS,47,1,8,8,-69.92296164915426,2.0,260,0,0.0
HPSS,47,1,9,9,-70.08174985033936,8.0,260,0,0.0
HPSS,45,1,0,0,-70.26680577641133,45.0,270,0,0.0
HPSS,45,1,1,1,-69.77897025860347,-116.0,250,0,0.0
HPSS,45,1,2,2,-70.26680577641133,45.0,270,0,0.0
HPSS,45,1,3,3,-69.77897025860347,-116.0,250,0,0.0
HPSS,45,1,4,4,-69.92555962567248,-10.0,260,0,0.0
HPSS,45,1,5,5,-69.91604199477872,-61.0,250,0,0.0
HPSS,45,1,6,6,-69.87577956490742,-78.0,220,0,0.0
HPSS,45,1,7,7,-69.7993588887419,-99.0,250,0,0.0
HPSS,45,1,8,8,-70.02962448476697,4.0,260,0,0.0
HPSS,28,1,0,0,-70.29617834658332,45.0,270,0,0.0
HPSS,28,1,1,1,-69.78508840209342,-114.0,250,0,0.0
HPSS,28,1,2,2,-70.29617834658332,45.0,270,0,0.0
HPSS,28,1,3,3,-69.8036572339781,-114.0,250,0,0.0
HPSS,28,1,4,4,-70.0556335949487,-34.0,250,0,0.0
HPSS,28,1,5,5,-70.20701405452857,10.0,260,0,0.0
HPSS,28,1,6,6,-69.90157121037116,-16.0,260,0,0.0
HPSS,28,1,7,7,-69.85045571653399,-52.0,250,0,0.0
HPSS,28,1,8,8,-69.82988939734477,-84.0,250,0,0.0
HPSS,28,1,9,9,-69.96833070820587,6.0,260,0,0.0
HPSS,7,1,0,0,-69.79755973538106,-117.0,250,0,0.0
HPSS,7,1,1,1,-70.24062678488946,45.0,270,0,0.0
HPSS,7,1,2,2,-69.79755973538106,-117.0,250,0,0.0
HPSS,7,1,3,3,-70.24062678488946,45.0,270,0,0.0
HPSS,7,1,4,4,-69.914126292736,19.0,260,0,0.0
HPSS,7,1,5,5,-70.10037584884981,-57.0,250,0,0.0
HPSS,7,1,6,6,-69.89567353534287,-65.0,250,0,0.0
HPSS,7,1,7,7,-69.82530417759737,-96.0,250,0,0.0
HPSS,7,1,8,8,-69.95556209973945,-21.0,250,0,0.0
HPSS,7,1,9,9,-70.198658688199,34.0,270,0,0.0
HPSS,36,1,0,0,-69.65649333836578,-119.0,250,0,0.0
HPSS,36,1,1,1,-70.291797069905,45.0,270,0,0.0
HPSS,36,1,2,2,-69.65649333836578,-119.0,250,0,0.0
HPSS,36,1,3,3,-70.08442217182862,10.0,260,0,0.0
HPSS,36,1,4,4,-69.92452559215488,-53.0,250,0,0.0
HPSS,36,1,5,5,-70.15412744389789,-43.0,250,0,0.0
HPSS,36,1,6,6,-69.68256055461873,-91.0,250,0,0.0
HPSS,36,1,7,7,-70.00333781470702,-16.0,250,0,0.0
HPSS,36,1,8,8,-69.79473143278241,-66.0,250,0,0.0
HPSS,36,1,9,9,-69.78659773673719,-77.0,250,0,0.0
HPSS,46,1,0,0,-69.67375081965297,-120.0,250,0,0.0
HPSS,46,1,1,1,-70.31311217748231,45.0,270,0,0.0
HPSS,46,1,2,2,-70.31311217748231,45.0,270,0,0.0
HPSS,46,1,3,3,-69.67375081965297,-120.0,250,0,0.0
HPSS,46,1,4,4,-69.90598569902568,-37.0,251,0,0.0
HPSS,46,1,5,5,-69.79201145848914,-49.0,250,0,0.0
HPSS,46,1,6,6,-69.7009638937568,-91.0,250,0,0.0
HPSS,46,1,7,7,-70.01279788406411,-4.0,250,0,0.0
HPSS,46,1,8,8,-70.07561786292182,11.0,270,0,0.0
HPSS,46,1,9,9,-70.07561786292182,11.0,270,0,0.0
HPSS,33,1,0,0,-70.29617834658333,45.0,270,0,0.0
HPSS,33,1,1,1,-69.78530992749785,-117.0,250,0,0.0
HPSS,33,1,2,2,-70.29617834658333,45.0,270,0,0.0
HPSS,33,1,3,3,-70.12334280551627,11.0,270,0,0.0
HPSS,33,1,4,4,-69.92635789689403,-36.0,260,0,0.0
HPSS,33,1,5,5,-69.81033797995404,-90.0,250,0,0.0
HPSS,33,1,6,6,-69.83266393038473,-58.0,250,0,0.0
HPSS,33,1,7,7,-69.83806849598726,2.0,260,0,0.0
HPSS,33,1,8,8,-70.00570143618053,-39.0,250,0,0.0
HPSS,33,1,9,9,-69.96165107828634,-51.0,250,0,0.0
HPSS,4,1,0,0,-70.33754950464704,45.0,261,0,0.0
HPSS,4,1,1,1,-69.78941368024196,-112.0,250,0,0.0
HPSS,4,1,2,2,-70.29474879523394,45.0,260,0,0.0
HPSS,4,1,3,3,-69.78941368024196,-112.0,250,0,0.0
HPSS,4,1,4,4,-70.03535535932392,-51.0,260,0,0.0
HPSS,4,1,5,5,-70.01143325263536,-20.0,251,0,0.0
HPSS,4,1,6,6,-69.85432277943296,-64.0,250,0,0.0
HPSS,4,1,7,7,-70.11802574901263,12.0,270,0,0.0
HPSS,4,1,8,8,-70.11802574901263,12.0,270,0,0.0
HPSS,4,1,9,9,-69.83900370587787,-97.0,250,0,0.0
HPSS,24,1,0,0,-69.77897025860351,-116.0,250,0,0.0
HPSS,24,1,1,1,-70.28066583744716,45.0,270,0,0.0
HPSS,24,1,2,2,-69.77897025860351,-116.0,250,0,0.0
HPSS,24,1,3,3,-70.28066583744716,45.0,270,0,0.0
HPSS,24,1,4,4,-70.18194976227208,23.0,260,0,0.0
HPSS,24,1,5,5,-69.77720888471447,-75.0,250,0,0.0
HPSS,24,1,6,6,-70.08236642798767,-17.0,261,0,0.0
HPSS,24,1,7,7,-69.99406548619602,-40.0,250,0,0.0
HPSS,24,1,8,8,-69.87443984513408,-49.0,250,0,0.0
HPSS,24,1,9,9,-70.04085170350247,-28.0,251,0,0.0
HPSS,11,1,0,0,-70.26565258540391,45.0,270,0,0.0
HPSS,11,1,1,1,-69.79755973538106,-115.0,250,0,0.0
HPSS,11,1,2,2,-70.26565258540391,45.0,270,0,0.0
HPSS,11,1,3,3,-69.79755973538106,-115.0,250,0,0.0
HPSS,11,1,4,4,-70.07947750145169,10.0,260,0,0.0
HPSS,11,1,5,5,-70.01655621180763,-1.0,260,0,0.0
HPSS,11,1,6,6,-70.08436133465119,-33.0,250,0,0.0
HPSS,11,1,7,7,-69.82257747343039,-92.0,250,0,0.0
HPSS,11,1,8,8,-69.9029444891769,-59.0,250,0,0.0
HPSS,11,1,9,9,-69.89266852743587,-47.0,250,0,0.0
HPSS,30,1,0,0,-69.81560813182668,-116.0,250,0,0.0
HPSS,30,1,1,1,-70.2655114129477,45.0,270,0,0.0
HPSS,30,1,2,2,-70.2655114129477,45.0,270,0,0.0
HPSS,30,1,3,3,-69.81560813182668,-116.0,250,0,0.0
HPSS,30,1,4,4,-70.07053254740686,-37.0,250,0,0.0
HPSS,30,1,5,5,-69.81983737922596,-70.0,250,0,0.0
HPSS,30,1,6,6,-70.15155589183911,-3.0,260,0,0.0
HPSS,30,1,7,7,-69.891597836772,-63.0,251,0,0.0
HPSS,30,1,8,8,-70.01295713512738,-15.0,250,0,0.0
HPSS,30,1,9,9,-70.18174101145694,23.0,270,0,0.0
HPSS,19,1,0,0,-69.67375081965298,-119.0,250,0,0.0
HPSS,19,1,1,1,-70.33884386811067,45.0,261,0,0.0
HPSS,19,1,2,2,-69.67375081965298,-119.0,250,0,0.0
HPSS,19,1,3,3,-70.33884386811067,45.0,261,0,0.0
HPSS,19,1,4,4,-70.05353084551987,7.0,250,0,0.0
HPSS,19,1,5,5,-69.96194540980873,-43.0,250,0,0.0
HPSS,19,1,6,6,-69.94067310127419,-86.0,250,0,0.0
HPSS,19,1,7,7,-70.04676069503216,-10.0,250,0,0.0
HPSS,19,1,8,8,-70.17169065705629,-38.0,250,0,0.0
HPSS,19,1,9,9,-69.70987310435396,-93.0,250,0,0.0
HPSS,40,1,0,0,-70.2655114129477,45.0,270,0,0.0
HPSS,40,1,1,1,-69.78797509437723,-117.0,250,0,0.0
HPSS,40,1,2,2,-70.26565258540391,45.0,270,0,0.0
HPSS,40,1,3,3,-69.94778156189645,-31.0,260,0,0.0
HPSS,40,1,4,4,-69.83981935127629,-64.0,250,0,0.0
HPSS,40,1,5,5,-69.95442218056927,4.0,260,0,0.0
HPSS,40,1,6,6,-69.81055435450457,-91.0,250,0,0.0
HPSS,40,1,7,7,-69.73308442750218,-41.0,251,0,0.0
HPSS,40,1,8,8,-70.07736691926208,16.0,260,0,0.0
HPSS,40,1,9,9,-70.07736691926208,16.0,260,0,0.0
HPSS,43,1,0,0,-69.81995914031425,-116.0,250,0,0.0
HPSS,43,1,1,1,-70.29746527917644,45.0,270,0,0.0
HPSS,43,1,2,2,-69.81995914031425,-116.0,250,0,0.0
HPSS,43,1,3,3,-70.29746527917646,45.0,270,0,0.0
HPSS,43,1,4,4,-70.14651415017833,13.0,270,0,0.0
HPSS,43,1,5,5,-69.84539749207748,-55.0,250,0,0.0
HPSS,43,1,6,6,-69.96154156410705,-40.0,251,0,0.0
HPSS,43,1,7,7,-69.81265490417363,-74.0,250,0,0.0
HPSS,43,1,8,8,-69.94935891952518,5.0,260,0,0.0
HPSS,43,1,9,9,-69.94683631531805,-12.0,260,0,0.0
HPSS,23,1,0,0,-70.2655114129477,45.0,270,0,0.0
HPSS,23,1,1,1,-69.79894588963928,-113.0,250,0,0.0
HPSS,23,1,2,2,-69.87068423680785,-24.0,250,0,0.0
HPSS,23,1,3,3,-70.11659736870116,21.0,270,0,0.0
HPSS,23,1,4,4,-70.04795967065111,-41.0,260,0,0.0
HPSS,23,1,5,5,-69.96398359915871,6.0,260,0,0.0
HPSS,23,1,6,6,-69.89582132552498,-51.0,250,0,0.0
HPSS,23,1,7,7,-69.89921161057117,-73.0,250,0,0.0
HPSS,23,1,8,8,-69.8432461101098,-106.0,251,0,0.0
HPSS,23,1,9,9,-69.98921819172404,9.0,270,0,0.0
HPSS,25,1,0,0,-70.26565258540391,45.0,270,0,0.0
HPSS,25,1,1,1,-69.78979565799648,-113.0,250,0,0.0
HPSS,25,1,2,2,-69.78979565799648,-113.0,250,0,0.0
HPSS,25,1,3,3,-70.26565258540391,45.0,270,0,0.0
HPSS,25,1,4,4,-69.92656899420378,-76.0,250,0,0.0
HPSS,25,1,5,5,-70.01364760559615,14.0,270,0,0.0
HPSS,25,1,6,6,-69.9563905325246,-35.0,261,0,0.0
HPSS,25,1,7,7,-69.87916258992693,3.0,260,0,0.0
HPSS,25,1,8,8,-70.0064910072584,-43.0,250,0,0.0
HPSS,25,1,9,9,-70.00667973984946,-37.0,250,0,0.0
HPSS,21,1,0,0,-70.2919382423612,45.0,270,0,0.0
HPSS,21,1,1,1,-69.78672218437225,-117.0,250,0,0.0
HPSS,21,1,2,2,-70.2919382423612,45.0,270,0,0.0
HPSS,21,1,3,3,-70.15956963904158,12.0,260,0,0.0
HPSS,21,1,4,4,-69.9656913203883,4.0,260,0,0.0
HPSS,21,1,5,5,-69.93192957353406,-26.0,250,0,0.0
HPSS,21,1,6,6,-69.9058646598378,-36.0,250,0,0.0
HPSS,21,1,7,7,-70.24994814547512,34.0,270,0,0.0
HPSS,21,1,8,8,-69.80560719435292,-90.0,250,0,0.0
HPSS,21,1,9,9,-69.92358130413915,-54.0,220,0,0.0
HPSS,34,1,0,0,-70.26565258540391,45.0,270,0,0.0
HPSS,34,1,1,1,-69.80521592333864,-115.0,250,0,0.0
HPSS,34,1,2,2,-69.80521592333862,-115.0,250,0,0.0
HPSS,34,1,3,3,-70.26565258540391,45.0,270,0,0.0
HPSS,34,1,4,4,-69.83772687854439,-67.0,250,0,0.0
HPSS,34,1,5,5,-70.03211591307614,-58.0,250,0,0.0
HPSS,34,1,6,6,-69.93311800202892,7.0,260,0,0.0
HPSS,34,1,7,7,-69.92790671014514,-3.0,260,0,0.0
HPSS,34,1,8,8,-70.12764604172423,-33.0,250,0,0.0
HPSS,34,1,9,9,-69.93785795369706,-23.0,250,0,0.0
HPSS,8,1,0,0,-70.2919382423612,45.0,270,0,0.0
HPSS,8,1,1,1,-70.2919382423612,45.0,270,0,0.0
HPSS,8,1,2,2,-69.78383552092396,-116.0,250,0,0.0
HPSS,8,1,3,3,-70.01011136206272,0.0,260,0,0.0
HPSS,8,1,4,4,-69.92679319270226,-39.0,261,0,0.0
HPSS,8,1,5,5,-69.8369935398483,-56.0,250,0,0.0
HPSS,8,1,6,6,-70.04233160305832,-50.0,260,0,0.0
HPSS,8,1,7,7,-69.82029778794924,-88.0,250,0,0.0
HPSS,8,1,8,8,-70.19341291693061,15.0,270,0,0.0
HPSS,8,1,9,9,-69.95207358717803,11.0,270,0,0.0
HPSS,29,1,0,0,-70.29179706990496,45.0,270,0,0.0
HPSS,29,1,1,1,-69.78176002231325,-111.0,250,0,0.0
HPSS,29,1,2,2,-69.78176002231325,-111.0,250,0,0.0
HPSS,29,1,3,3,-70.291797069905,45.0,270,0,0.0
HPSS,29,1,4,4,-69.9334053913827,-59.0,250,0,0.0
HPSS,29,1,5,5,-70.13064269443787,19.0,260,0,0.0
HPSS,29,1,6,6,-69.79218159844362,-99.0,250,0,0.0
HPSS,29,1,7,7,-69.95715351593488,-18.0,250,0,0.0
HPSS,29,1,8,8,-70.0534571606295,-13.0,250,0,0.0
HPSS,29,1,9,9,-69.94080827352765,-35.0,251,0,0.0
HPSS,20,1,0,0,-70.2280682214676,35.0,270,0,0.0
HPSS,20,1,1,1,-69.79932652803521,-117.0,250,0,0.0
HPSS,20,1,2,2,-69.79932652803524,-117.0,250,0,0.0
HPSS,20,1,3,3,-70.2280682214676,35.0,270,0,0.0
HPSS,20,1,4,4,-69.82924711290283,-55.0,230,0,0.0
HPSS,20,1,5,5,-69.87336214077554,-65.0,250,0,0.0
HPSS,20,1,6,6,-70.0571244045983,15.0,270,0,0.0
HPSS,20,1,7,7,-69.97214514020904,-26.0,230,0,0.0
HPSS,20,1,8,8,-69.81496152854166,-101.0,250,0,0.0
HPSS,20,1,9,9,-70.02526682774815,-10.0,230,0,0.0
HPSS,3,1,0,0,-70.2655114129477,45.0,270,0,0.0
HPSS,3,1,1,1,-69.7796600026017,-115.0,250,0,0.0
HPSS,3,1,2,2,-70.2655114129477,45.0,270,0,0.0
HPSS,3,1,3,3,-69.77966000260174,-115.0,250,0,0.0
HPSS,3,1,4,4,-69.84098405767371,-63.0,250,0,0.0
HPSS,3,1,5,5,-69.90059291541242,-23.0,251,0,0.0
HPSS,3,1,6,6,-70.0579261432105,-34.0,250,0,0.0
HPSS,3,1,7,7,-70.17043513698087,23.0,270,0,0.0
HPSS,3,1,8,8,-69.8038266038728,-86.0,250,0,0.0
HPSS,3,1,9,9,-70.02746208280148,8.0,260,0,0.0
HPSS,9,1,0,0,-69.79755973538101,-116.0,250,0,0.0
HPSS,9,1,1,1,-70.29179706990496,45.0,270,0,0.0
HPSS,9,1,2,2,-69.79755973538101,-116.0,250,0,0.0
HPSS,9,1,3,3,-70.291797069905,45.0,270,0,0.0
HPSS,9,1,4,4,-70.19556557445298,-9.0,261,0,0.0
HPSS,9,1,5,5,-70.04779826521813,-24.0,260,0,0.0
HPSS,9,1,6,6,-69.96910298481066,-40.0,250,0,0.0
HPSS,9,1,7,7,-69.88424959533786,-53.0,250,0,0.0
HPSS,9,1,8,8,-69.85740025652387,-69.0,250,0,0.0
HPSS,9,1,9,9,-69.82332257777021,-91.0,250,0,0.0
HPSS,37,1,0,0,-69.78708888828999,-118.0,250,0,0.0
HPSS,37,1,1,1,-70.30935150911057,45.0,260,0,0.0
HPSS,37,1,2,2,-70.30935150911058,45.0,260,0,0.0
HPSS,37,1,3,3,-69.78708888828999,-118.0,250,0,0.0
HPSS,37,1,4,4,-70.0507810108633,-37.0,250,0,0.0
HPSS,37,1,5,5,-69.98883116238824,13.0,270,0,0.0
HPSS,37,1,6,6,-69.9159634259193,-61.0,250,0,0.0
HPSS,37,1,7,7,-69.82020729810446,-12.0,260,0,0.0
HPSS,37,1,8,8,-69.80644951483491,3.0,260,0,0.0
HPSS,37,1,9,9,-69.81453059299632,-86.0,250,0,0.0
HPSS,38,1,0,0,-70.31311217748231,45.0,270,0,0.0
HPSS,38,1,1,1,-69.81175480354874,-98.0,250,0,0.0
HPSS,38,1,2,2,-69.81175480354874,-98.0,250,0,0.0
HPSS,38,1,3,3,-70.31311217748231,45.0,270,0,0.0
HPSS,38,1,4,4,-69.96447631029233,19.0,260,0,0.0
HPSS,38,1,5,5,-69.86152076192052,-59.0,250,0,0.0
HPSS,38,1,6,6,-69.99120694395376,-4.0,260,0,0.0
HPSS,38,1,7,7,-69.91599804130014,-18.0,250,0,0.0
HPSS,38,1,8,8,-69.76299437882298,-40.0,260,0,0.0
HPSS,38,1,9,9,-69.96934906080452,-48.0,250,0,0.0
HPSS,17,1,0,0,-70.31370745782394,45.0,270,0,0.0
HPSS,17,1,1,1,-69.68285014400243,-117.0,250,0,0.0
HPSS,17,1,2,2,-69.68285014400242,-117.0,250,0,0.0
HPSS,17,1,3,3,-70.31370745782394,45.0,270,0,0.0
HPSS,17,1,4,4,-69.94826077682185,-54.0,250,0,0.0
HPSS,17,1,5,5,-69.68332430963159,-115.0,250,0,0.0
HPSS,17,1,6,6,-70.19236056108977,-30.0,230,0,0.0
HPSS,17,1,7,7,-69.86510982136305,-48.0,250,0,0.0
HPSS,17,1,8,8,-70.13150499678163,10.0,261,0,0.0
HPSS,17,1,9,9,-70.03291616503982,2.0,251,0,0.0
HPSS,18,1,0,0,-70.26565258540391,45.0,270,0,0.0
HPSS,18,1,1,1,-69.79881451409891,-116.0,250,0,0.0
HPSS,18,1,2,2,-69.79881451409891,-116.0,250,0,0.0
HPSS,18,1,3,3,-70.26565258540393,45.0,270,0,0.0
HPSS,18,1,4,4,-69.95694902380082,3.0,260,0,0.0
HPSS,18,1,5,5,-70.17126767849842,23.0,270,0,0.0
HPSS,18,1,6,6,-69.86470149342372,-54.0,250,0,0.0
HPSS,18,1,7,7,-69.80978911415619,-38.0,260,0,0.0
HPSS,18,1,8,8,-69.8038164653534,-50.0,260,0,0.0
HPSS,18,1,9,9,-69.81579499469855,-104.0,250,0,0.0
HPSS,5,1,0,0,-70.26565258540391,45.0,270,0,0.0
HPSS,5,1,1,1,-69.673750819653,-119.0,250,0,0.0
HPSS,5,1,2,2,-69.67375081965298,-119.0,250,0,0.0
HPSS,5,1,3,3,-70.26565258540393,45.0,270,0,0.0
HPSS,5,1,4,4,-69.87816059251448,-51.0,220,0,0.0
HPSS,5,1,5,5,-69.77697455858936,-69.0,220,0,0.0
HPSS,5,1,6,6,-70.24752425638776,9.0,230,0,0.0
HPSS,5,1,7,7,-70.0030165850647,-4.0,230,0,0.0
HPSS,5,1,8,8,-69.68739666569601,-98.0,250,0,0.0
HPSS,5,1,9,9,-70.00830278613296,2.0,230,0,0.0
HPSS,2,1,0,0,-69.80707845380395,-114.0,250,0,0.0
HPSS,2,1,1,1,-70.29179706990496,45.0,270,0,0.0
HPSS,2,1,2,2,-69.80707845380395,-114.0,250,0,0.0
HPSS,2,1,3,3,-70.29179706990496,45.0,270,0,0.0
HPSS,2,1,4,4,-69.87054973255718,-65.0,250,0,0.0
HPSS,2,1,5,5,-70.10651984713685,19.0,260,0,0.0
HPSS,2,1,6,6,-69.78932627588367,4.0,260,0,0.0
HPSS,2,1,7,7,-69.97335641897766,-37.0,250,0,0.0
HPSS,2,1,8,8,-69.89070898506536,-33.0,250,0,0.0
HPSS,2,1,9,9,-69.77584639052233,-12.0,260,0,0.0
HPSS,35,1,0,0,-69.65765124559698,-121.0,250,0,0.0
HPSS,35,1,1,1,-70.26565258540391,45.0,270,0,0.0
HPSS,35,1,2,2,-70.26565258540391,45.0,270,0,0.0
HPSS,35,1,3,3,-69.65765124559698,-121.0,250,0,0.0
HPSS,35,1,4,4,-69.80395252419135,-54.0,250,0,0.0
HPSS,35,1,5,5,-69.88688516781517,-25.0,251,0,0.0
HPSS,35,1,6,6,-69.68067560947371,-75.0,250,0,0.0
HPSS,35,1,7,7,-70.1661924652843,15.0,270,0,0.0
HPSS,35,1,8,8,-70.000339740299,7.0,260,0,0.0
HPSS,35,1,9,9,-70.09540206098191,10.0,270,0,0.0
HPSS,26,1,0,0,-70.2655114129477,45.0,270,0,0.0
HPSS,26,1,1,1,-69.8372957070868,-116.0,250,0,0.0
HPSS,26,1,2,2,-70.26551141294772,45.0,270,0,0.0
HPSS,26,1,3,3,-69.8372957070868,-116.0,250,0,0.0
HPSS,26,1,4,4,-70.05991883595054,-12.0,260,0,0.0
HPSS,26,1,5,5,-69.86463374482442,-67.0,250,0,0.0
HPSS,26,1,6,6,-70.02565851416192,-33.0,251,0,0.0
HPSS,26,1,7,7,-70.13362667905747,21.0,270,0,0.0
HPSS,26,1,8,8,-69.96264339354649,-42.0,250,0,0.0
HPSS,26,1,9,9,-69.95752551350937,-57.0,250,0,0.0
HPSS,39,1,0,0,-69.81121169631074,-118.0,250,0,0.0
HPSS,39,1,1,1,-70.2655114129477,45.0,270,0,0.0
HPSS,39,1,2,2,-69.81121169631074,-118.0,250,0,0.0
HPSS,39,1,3,3,-70.2655114129477,45.0,270,0,0.0
HPSS,39,1,4,4,-70.07432048379405,9.0,270,0,0.0
HPSS,39,1,5,5,-69.80865567907563,-60.0,250,0,0.0
HPSS,39,1,6,6,-69.8742360806859,-87.0,250,0,0.0
HPSS,39,1,7,7,-69.82622778919585,-29.0,251,0,0.0
HPSS,39,1,8,8,-69.80906749760663,-45.0,251,0,0.0
HPSS,39,1,9,9,-69.91710152703905,-4.0,260,0,0.0
HPSS,1,1,0,0,-70.29179706990496,45.0,270,0,0.0
HPSS,1,1,1,1,-69.77897025860347,-117.0,250,0,0.0
HPSS,1,1,2,2,-70.29179706990496,45.0,270,0,0.0
HPSS,1,1,3,3,-69.77897025860347,-117.0,250,0,0.0
HPSS,1,1,4,4,-70.05053257599131,8.0,260,0,0.0
HPSS,1,1,5,5,-69.92764777796425,-73.0,250,0,0.0
HPSS,1,1,6,6,-70.22206810885108,33.0,270,0,0.0
HPSS,1,1,7,7,-69.8189587661829,-86.0,250,0,0.0
HPSS,1,1,8,8,-69.84273631535702,-51.0,251,0,0.0
HPSS,1,1,9,9,-69.99862618517575,-33.0,260,0,0.0
HPSS,32,1,0,0,-70.2655114129477,45.0,270,0,0.0
HPSS,32,1,1,1,-69.7871922057511,-118.0,250,0,0.0
HPSS,32,1,2,2,-70.2655114129477,45.0,270,0,0.0
HPSS,32,1,3,3,-69.7871922057511,-118.0,250,0,0.0
HPSS,32,1,4,4,-70.22215230574108,-7.0,261,0,0.0
