Variable,Run,TestID,SolutionIndex,SolutionID,Schedulability,Satisfaction,DeadlineMiss,Rank,CrowdDistance
CCS,3,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,3,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,3,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,3,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,3,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,3,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,3,1,6,6,-17.70244132715822,-8.0,1,0,0.0
CCS,3,1,7,7,-17.708202698538617,-6.0,1,0,0.0
CCS,3,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,3,1,9,9,-17.708202698538617,-2.0,1,0,0.0
CCS,9,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,9,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,9,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,9,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,9,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,9,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,9,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,9,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,9,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,9,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,37,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,37,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,37,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,37,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,37,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,37,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,37,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,37,1,7,7,-17.708202698538617,-2.0,1,0,0.0
CCS,37,1,8,8,-17.70244132715822,-8.0,1,0,0.0
CCS,37,1,9,9,-17.70244132715822,-7.0,1,0,0.0
CCS,38,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,38,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,38,1,2,2,-17.708202698538617,6.0,1,0,0.0
CCS,38,1,3,3,-17.70244132715822,-11.0,1,0,0.0
CCS,38,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,38,1,5,5,-17.710700119652575,-6.0,2,0,0.0
CCS,38,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,38,1,7,7,-17.708202698538617,-2.0,1,0,0.0
CCS,38,1,8,8,-17.708202698538617,-7.0,1,0,0.0
CCS,38,1,9,9,-17.70467555967323,-9.0,1,0,0.0
CCS,17,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,17,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,17,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,17,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,17,1,4,4,-17.708202698538617,-6.0,1,0,0.0
CCS,17,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,17,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,17,1,7,7,-17.708202698538617,-7.0,1,0,0.0
CCS,17,1,8,8,-17.708202698538617,2.0,1,0,0.0
CCS,17,1,9,9,-17.708202698538617,2.0,1,0,0.0
CCS,18,1,0,0,-17.70244132715822,-11.0,1,0,0.0
CCS,18,1,1,1,-17.708202698538617,6.0,1,0,0.0
CCS,18,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,18,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,18,1,4,4,-17.708202698538617,-6.0,1,0,0.0
CCS,18,1,5,5,-17.708202698538617,2.0,1,0,0.0
CCS,18,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,18,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,18,1,8,8,-17.708202698538617,-2.0,1,0,0.0
CCS,18,1,9,9,-17.708202698538617,-2.0,1,0,0.0
CCS,5,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,5,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,5,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,5,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,5,1,4,4,-17.708202698538617,-6.0,1,0,0.0
CCS,5,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,5,1,6,6,-17.710700119652575,-2.0,2,0,0.0
CCS,5,1,7,7,-17.708202698538617,2.0,1,0,0.0
CCS,5,1,8,8,-17.708202698538617,-7.0,1,0,0.0
CCS,5,1,9,9,-17.708202698538617,2.0,1,0,0.0
CCS,2,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,2,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,2,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,2,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,2,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,2,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,2,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,2,1,7,7,-17.708202698538617,-7.0,1,0,0.0
CCS,2,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,2,1,9,9,-17.710700119652575,-6.0,2,0,0.0
CCS,35,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,35,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,35,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,35,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,35,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,35,1,5,5,-17.710700119652575,-4.0,2,0,0.0
CCS,35,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,35,1,7,7,-17.70244132715822,-8.0,1,0,0.0
CCS,35,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,35,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,26,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,26,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,26,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,26,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,26,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,26,1,5,5,-17.710700119652575,-4.0,2,0,0.0
CCS,26,1,6,6,-17.708202698538617,-2.0,1,0,0.0
CCS,26,1,7,7,-17.708202698538617,-6.0,1,0,0.0
CCS,26,1,8,8,-17.710144790491967,-8.0,0,0,0.0
CCS,26,1,9,9,-17.708202698538617,-6.0,1,0,0.0
CCS,39,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,39,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,39,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,39,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,39,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,39,1,5,5,-17.710700119652575,-6.0,2,0,0.0
CCS,39,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,39,1,7,7,-17.710700119652575,-7.0,2,0,0.0
CCS,39,1,8,8,-17.70244132715822,-8.0,1,0,0.0
CCS,39,1,9,9,-17.708202698538617,-2.0,1,0,0.0
CCS,1,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,1,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,1,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,1,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,1,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,1,1,5,5,-17.708202698538617,-6.0,1,0,0.0
CCS,1,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,1,1,7,7,-17.708202698538617,-7.0,1,0,0.0
CCS,1,1,8,8,-17.70244132715822,-8.0,1,0,0.0
CCS,1,1,9,9,-17.708202698538617,-2.0,1,0,0.0
CCS,32,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,32,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,32,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,32,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,32,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,32,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,32,1,6,6,-17.70244132715822,-8.0,1,0,0.0
CCS,32,1,7,7,-17.708202698538617,-6.0,1,0,0.0
CCS,32,1,8,8,-17.708202698538617,-6.0,1,0,0.0
CCS,32,1,9,9,-17.710700119652575,-2.0,2,0,0.0
CCS,16,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,16,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,16,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,16,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,16,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,16,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,16,1,6,6,-17.710700119652575,-2.0,2,0,0.0
CCS,16,1,7,7,-17.708202698538617,-6.0,1,0,0.0
CCS,16,1,8,8,-17.70244132715822,-8.0,1,0,0.0
CCS,16,1,9,9,-17.703298830122566,-9.0,1,0,0.0
CCS,42,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,42,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,42,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,42,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,42,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,42,1,5,5,-17.710700119652575,-2.0,2,0,0.0
CCS,42,1,6,6,-17.708202698538617,-4.0,1,0,0.0
CCS,42,1,7,7,-17.710144790491967,-8.0,0,0,0.0
CCS,42,1,8,8,-17.710700119652575,-6.0,2,0,0.0
CCS,42,1,9,9,-17.710700119652575,-6.0,2,0,0.0
CCS,13,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,13,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,13,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,13,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,13,1,4,4,-17.708202698538617,2.0,1,0,0.0
CCS,13,1,5,5,-17.708202698538617,-4.0,1,0,0.0
CCS,13,1,6,6,-17.710700119652575,-2.0,2,0,0.0
CCS,13,1,7,7,-17.710700119652575,-7.0,2,0,0.0
CCS,13,1,8,8,-17.710700119652575,-6.0,2,0,0.0
CCS,13,1,9,9,-17.710700119652575,-6.0,2,0,0.0
CCS,14,1,0,0,-17.708202698538617,6.0,1,0,0.0
CCS,14,1,1,1,-17.70244132715822,-11.0,1,0,0.0
CCS,14,1,2,2,-17.70244132715822,-11.0,1,0,0.0
CCS,14,1,3,3,-17.708202698538617,6.0,1,0,0.0
CCS,14,1,4,4,-17.710700119652575,-4.0,2,0,0.0
CCS,14,1,5,5,-17.710700119652575,-6.0,2,0,0.0
CCS,14,1,6,6,-17.708202698538617,2.0,1,0,0.0
CCS,14,1,7,7,-17.708202698538617,2.0,1,0,0.0
CCS,14,1,8,8,-17.708202698538617,-7.0,1,0,0.0
CCS,14,1,9,9,-17.70244132715822,-8.0,1,0,0.0
ESAIL,44,1,0,0,-3180.2957857447536,15.0,0,0,0.0
ESAIL,44,1,1,1,-3180.2957857447536,15.0,0,0,0.0
ESAIL,44,1,2,2,-3180.2957857447536,15.0,0,0,0.0
ESAIL,44,1,3,3,-3180.2957857447536,15.0,0,0,0.0
ESAIL,44,1,4,4,-3180.2957857447536,15.0,0,0,0.0
ESAIL,44,1,5,5,-3180.2957857447536,15.0,0,0,0.0
ESAIL,44,1,6,6,-3180.2957857447536,15.0,0,0,0.0
ESAIL,44,1,7,7,-3180.2957857447536,15.0,0,0,0.0
ESAIL,44,1,8,8,-3180.2957857447536,15.0,0,0,0.0
ESAIL,44,1,9,9,-3180.2957857447536,15.0,0,0,0.0
ESAIL,50,1,0,0,-3180.2955367459467,15.0,0,0,0.0
ESAIL,50,1,1,1,-3180.2955367459467,15.0,0,0,0.0
ESAIL,50,1,2,2,-3180.2955367459467,15.0,0,0,0.0
ESAIL,50,1,3,3,-3180.2955367459467,15.0,0,0,0.0
ESAIL,50,1,4,4,-3180.2955367459467,15.0,0,0,0.0
ESAIL,50,1,5,5,-3180.2955367459467,15.0,0,0,0.0
ESAIL,50,1,6,6,-3180.2955367459467,15.0,0,0,0.0
ESAIL,50,1,7,7,-3180.2955367459467,15.0,0,0,0.0
ESAIL,50,1,8,8,-3180.2955367459467,15.0,0,0,0.0
ESAIL,50,1,9,9,-3180.2955367459467,15.0,0,0,0.0
ESAIL,10,1,0,0,-3180.2956801709665,15.0,0,0,0.0
ESAIL,10,1,1,1,-3180.2956801709665,15.0,0,0,0.0
ESAIL,10,1,2,2,-3180.2956801709665,15.0,0,0,0.0
ESAIL,10,1,3,3,-3180.2956801709665,15.0,0,0,0.0
ESAIL,10,1,4,4,-3180.2956801709665,15.0,0,0,0.0
ESAIL,10,1,5,5,-3180.2956801709665,15.0,0,0,0.0
ESAIL,10,1,6,6,-3180.2956801709665,15.0,0,0,0.0
ESAIL,10,1,7,7,-3180.2956801709665,15.0,0,0,0.0
ESAIL,10,1,8,8,-3180.2956801709665,15.0,0,0,0.0
ESAIL,10,1,9,9,-3180.2956801709665,15.0,0,0,0.0
ESAIL,22,1,0,0,-3180.295537173078,15.0,0,0,0.0
ESAIL,22,1,1,1,-3180.295537173078,15.0,0,0,0.0
ESAIL,22,1,2,2,-3180.295537173078,15.0,0,0,0.0
ESAIL,22,1,3,3,-3180.295537173078,15.0,0,0,0.0
ESAIL,22,1,4,4,-3180.295537173078,15.0,0,0,0.0
ESAIL,31,1,0,0,-3180.295409659194,15.0,0,0,0.0
ESAIL,31,1,1,1,-3180.295409659194,15.0,0,0,0.0
ESAIL,31,1,2,2,-3180.295409659194,15.0,0,0,0.0
ESAIL,31,1,3,3,-3180.295409659194,15.0,0,0,0.0
ESAIL,31,1,4,4,-3180.295409659194,15.0,0,0,0.0
ESAIL,31,1,5,5,-3180.295409659194,15.0,0,0,0.0
ESAIL,31,1,6,6,-3180.295409659194,15.0,0,0,0.0
ESAIL,31,1,7,7,-3180.295409659194,15.0,0,0,0.0
ESAIL,31,1,8,8,-3180.295409659194,15.0,0,0,0.0
ESAIL,31,1,9,9,-3180.295409659194,15.0,0,0,0.0
ESAIL,15,1,0,0,-3180.2956812005373,15.0,0,0,0.0
ESAIL,15,1,1,1,-3180.2956812005373,15.0,0,0,0.0
ESAIL,15,1,2,2,-3180.295770472483,15.0,0,0,0.0
ESAIL,15,1,3,3,-3180.295770472483,15.0,0,0,0.0
ESAIL,15,1,4,4,-3180.2956812005373,15.0,0,0,0.0
ESAIL,15,1,5,5,-3180.2956812005373,15.0,0,0,0.0
ESAIL,15,1,6,6,-3180.2956812005373,15.0,0,0,0.0
ESAIL,15,1,7,7,-3180.295770472483,15.0,0,0,0.0
ESAIL,15,1,8,8,-3180.2956812005373,15.0,0,0,0.0
ESAIL,15,1,9,9,-3180.2956812005373,15.0,0,0,0.0
ESAIL,41,1,0,0,-3180.295696472808,15.0,0,0,0.0
ESAIL,41,1,1,1,-3180.295696472808,15.0,0,0,0.0
ESAIL,41,1,2,2,-3180.295696472808,15.0,0,0,0.0
ESAIL,41,1,3,3,-3180.2964609217997,15.0,0,0,0.0
ESAIL,41,1,4,4,-3180.295696472808,15.0,0,0,0.0
ESAIL,41,1,5,5,-3180.2964609217997,15.0,0,0,0.0
ESAIL,41,1,6,6,-3180.295696472808,15.0,0,0,0.0
ESAIL,41,1,7,7,-3180.2964609217997,15.0,0,0,0.0
ESAIL,41,1,8,8,-3180.2964609217997,15.0,0,0,0.0
ESAIL,41,1,9,9,-3180.2965501937456,15.0,0,0,0.0
ESAIL,48,1,0,0,-3180.295535716376,15.0,0,0,0.0
ESAIL,48,1,1,1,-3180.295535716376,15.0,0,0,0.0
ESAIL,48,1,2,2,-3180.295535716376,15.0,0,0,0.0
ESAIL,48,1,3,3,-3180.295535716376,15.0,0,0,0.0
ESAIL,48,1,4,4,-3180.295535716376,15.0,0,0,0.0
ESAIL,48,1,5,5,-3180.295535716376,15.0,0,0,0.0
ESAIL,48,1,6,6,-3180.295535716376,15.0,0,0,0.0
ESAIL,48,1,7,7,-3180.295535716376,15.0,0,0,0.0
ESAIL,48,1,8,8,-3180.295535716376,15.0,0,0,0.0
ESAIL,48,1,9,9,-3180.295535716376,15.0,0,0,0.0
ESAIL,12,1,0,0,-3180.295696472808,15.0,0,0,0.0
ESAIL,12,1,1,1,-3180.295696472808,15.0,0,0,0.0
ESAIL,12,1,2,2,-3180.295696472808,15.0,0,0,0.0
ESAIL,12,1,3,3,-3180.295696472808,15.0,0,0,0.0
ESAIL,12,1,4,4,-3180.2956812005373,15.0,0,0,0.0
ESAIL,12,1,5,5,-3180.295696472808,15.0,0,0,0.0
ESAIL,12,1,6,6,-3180.295696472808,15.0,0,0,0.0
ESAIL,12,1,7,7,-3180.295696472808,15.0,0,0,0.0
ESAIL,12,1,8,8,-3180.295696472808,15.0,0,0,0.0
ESAIL,12,1,9,9,-3180.295696472808,15.0,0,0,0.0
ESAIL,6,1,0,0,-3180.295400156602,15.0,0,0,0.0
ESAIL,6,1,1,1,-3180.295400156602,15.0,0,0,0.0
ESAIL,6,1,2,2,-3180.295400156602,15.0,0,0,0.0
ESAIL,6,1,3,3,-3180.295400156602,15.0,0,0,0.0
ESAIL,6,1,4,4,-3180.295400156602,15.0,0,0,0.0
ESAIL,6,1,5,5,-3180.295400156602,15.0,0,0,0.0
ESAIL,6,1,6,6,-3180.295400156602,15.0,0,0,0.0
ESAIL,6,1,7,7,-3180.295400156602,15.0,0,0,0.0
ESAIL,6,1,8,8,-3180.295400156602,15.0,0,0,0.0
ESAIL,6,1,9,9,-3180.295400156602,15.0,0,0,0.0
ESAIL,49,1,0,0,-3180.295696472808,15.0,0,0,0.0
ESAIL,49,1,1,1,-3180.295696472808,15.0,0,0,0.0
ESAIL,49,1,2,2,-3180.2964609217997,15.0,0,0,0.0
ESAIL,49,1,3,3,-3180.295696472808,15.0,0,0,0.0
ESAIL,49,1,4,4,-3180.2965501937456,15.0,0,0,0.0
ESAIL,49,1,5,5,-3180.295696472808,15.0,0,0,0.0
ESAIL,49,1,6,6,-3180.2965501937456,15.0,0,0,0.0
ESAIL,49,1,7,7,-3180.2957857447536,15.0,0,0,0.0
ESAIL,49,1,8,8,-3180.295696472808,15.0,0,0,0.0
ESAIL,49,1,9,9,-3180.2964609217997,15.0,0,0,0.0
ESAIL,27,1,0,0,-3180.2956801709665,15.0,0,0,0.0
ESAIL,27,1,1,1,-3180.2956801709665,15.0,0,0,0.0
ESAIL,27,1,2,2,-3180.2957694429124,15.0,0,0,0.0
ESAIL,27,1,3,3,-3180.2956801709665,15.0,0,0,0.0
ESAIL,27,1,4,4,-3180.2956801709665,15.0,0,0,0.0
ESAIL,27,1,5,5,-3180.2956801709665,15.0,0,0,0.0
ESAIL,27,1,6,6,-3180.2956801709665,15.0,0,0,0.0
ESAIL,27,1,7,7,-3180.2956801709665,15.0,0,0,0.0
ESAIL,27,1,8,8,-3180.2956801709665,15.0,0,0,0.0
ESAIL,27,1,9,9,-3180.2956801709665,15.0,0,0,0.0
ESAIL,47,1,0,0,-3180.295400156602,15.0,0,0,0.0
ESAIL,47,1,1,1,-3180.295400156602,15.0,0,0,0.0
ESAIL,47,1,2,2,-3180.295400156602,15.0,0,0,0.0
ESAIL,47,1,3,3,-3180.295400156602,15.0,0,0,0.0
ESAIL,47,1,4,4,-3180.295400156602,15.0,0,0,0.0
ESAIL,47,1,5,5,-3180.295400156602,15.0,0,0,0.0
ESAIL,47,1,6,6,-3180.295400156602,15.0,0,0,0.0
ESAIL,47,1,7,7,-3180.295400156602,15.0,0,0,0.0
ESAIL,47,1,8,8,-3180.295400156602,15.0,0,0,0.0
ESAIL,47,1,9,9,-3180.295400156602,15.0,0,0,0.0
ESAIL,45,1,0,0,-3180.2957694429124,15.0,0,0,0.0
ESAIL,45,1,1,1,-3180.2957694429124,15.0,0,0,0.0
ESAIL,45,1,2,2,-3180.2957694429124,15.0,0,0,0.0
ESAIL,45,1,3,3,-3180.2957694429124,15.0,0,0,0.0
ESAIL,45,1,4,4,-3180.2957694429124,15.0,0,0,0.0
ESAIL,45,1,5,5,-3180.2957694429124,15.0,0,0,0.0
ESAIL,45,1,6,6,-3180.2957694429124,15.0,0,0,0.0
ESAIL,45,1,7,7,-3180.2957694429124,15.0,0,0,0.0
ESAIL,45,1,8,8,-3180.2957694429124,15.0,0,0,0.0
ESAIL,45,1,9,9,-3180.2957694429124,15.0,0,0,0.0
ESAIL,28,1,0,0,-3180.295696472808,15.0,0,0,0.0
ESAIL,28,1,1,1,-3180.295696472808,15.0,0,0,0.0
ESAIL,28,1,2,2,-3180.295696472808,15.0,0,0,0.0
ESAIL,28,1,3,3,-3180.295696472808,15.0,0,0,0.0
ESAIL,28,1,4,4,-3180.295696472808,15.0,0,0,0.0
ESAIL,28,1,5,5,-3180.295696472808,15.0,0,0,0.0
ESAIL,28,1,6,6,-3180.295696472808,15.0,0,0,0.0
ESAIL,28,1,7,7,-3180.295696472808,15.0,0,0,0.0
ESAIL,28,1,8,8,-3180.295696472808,15.0,0,0,0.0
ESAIL,28,1,9,9,-3180.295696472808,15.0,0,0,0.0
ESAIL,7,1,0,0,-3180.295696472808,15.0,0,0,0.0
ESAIL,7,1,1,1,-3180.295696472808,15.0,0,0,0.0
ESAIL,7,1,2,2,-3180.295696472808,15.0,0,0,0.0
ESAIL,7,1,3,3,-3180.295696472808,15.0,0,0,0.0
ESAIL,7,1,4,4,-3180.295696472808,15.0,0,0,0.0
ESAIL,7,1,5,5,-3180.295696472808,15.0,0,0,0.0
ESAIL,7,1,6,6,-3180.295696472808,15.0,0,0,0.0
ESAIL,7,1,7,7,-3180.2956812005373,15.0,0,0,0.0
ESAIL,7,1,8,8,-3180.295696472808,15.0,0,0,0.0
ESAIL,7,1,9,9,-3180.295696472808,15.0,0,0,0.0
ESAIL,36,1,0,0,-3180.2956801709665,15.0,0,0,0.0
ESAIL,36,1,1,1,-3180.2956801709665,15.0,0,0,0.0
ESAIL,36,1,2,2,-3180.2956801709665,15.0,0,0,0.0
ESAIL,36,1,3,3,-3180.2956801709665,15.0,0,0,0.0
ESAIL,36,1,4,4,-3180.2956801709665,15.0,0,0,0.0
ESAIL,36,1,5,5,-3180.2956801709665,15.0,0,0,0.0
ESAIL,36,1,6,6,-3180.2956801709665,15.0,0,0,0.0
ESAIL,36,1,7,7,-3180.2956801709665,15.0,0,0,0.0
ESAIL,36,1,8,8,-3180.2956801709665,15.0,0,0,0.0
ESAIL,36,1,9,9,-3180.2956801709665,15.0,0,0,0.0
ESAIL,46,1,0,0,-3180.2957857447536,15.0,0,0,0.0
ESAIL,46,1,1,1,-3180.295696472808,15.0,0,0,0.0
ESAIL,46,1,2,2,-3180.2957857447536,15.0,0,0,0.0
ESAIL,46,1,3,3,-3180.2957857447536,15.0,0,0,0.0
ESAIL,46,1,4,4,-3180.2957857447536,15.0,0,0,0.0
ESAIL,46,1,5,5,-3180.2957857447536,15.0,0,0,0.0
ESAIL,46,1,6,6,-3180.2957857447536,15.0,0,0,0.0
ESAIL,46,1,7,7,-3180.2957857447536,15.0,0,0,0.0
ESAIL,46,1,8,8,-3180.2957857447536,15.0,0,0,0.0
ESAIL,46,1,9,9,-3180.2957857447536,15.0,0,0,0.0
ESAIL,33,1,0,0,-3180.2956801709665,15.0,0,0,0.0
ESAIL,33,1,1,1,-3180.2956801709665,15.0,0,0,0.0
ESAIL,33,1,2,2,-3180.2956801709665,15.0,0,0,0.0
ESAIL,33,1,3,3,-3180.2956801709665,15.0,0,0,0.0
ESAIL,33,1,4,4,-3180.2956801709665,15.0,0,0,0.0
ESAIL,33,1,5,5,-3180.2956801709665,15.0,0,0,0.0
ESAIL,33,1,6,6,-3180.2957694429124,15.0,0,0,0.0
ESAIL,33,1,7,7,-3180.2956801709665,15.0,0,0,0.0
ESAIL,33,1,8,8,-3180.2957694429124,15.0,0,0,0.0
ESAIL,33,1,9,9,-3180.2957694429124,15.0,0,0,0.0
ESAIL,4,1,0,0,-3180.295696472808,15.0,0,0,0.0
ESAIL,4,1,1,1,-3180.295696472808,15.0,0,0,0.0
ESAIL,4,1,2,2,-3180.295696472808,15.0,0,0,0.0
ESAIL,4,1,3,3,-3180.295696472808,15.0,0,0,0.0
ESAIL,4,1,4,4,-3180.295696472808,15.0,0,0,0.0
ESAIL,4,1,5,5,-3180.295696472808,15.0,0,0,0.0
ESAIL,4,1,6,6,-3180.295696472808,15.0,0,0,0.0
ESAIL,4,1,7,7,-3180.295696472808,15.0,0,0,0.0
ESAIL,4,1,8,8,-3180.295696472808,15.0,0,0,0.0
ESAIL,4,1,9,9,-3180.295696472808,15.0,0,0,0.0
ESAIL,24,1,0,0,-3180.2956801709665,15.0,0,0,0.0
ESAIL,24,1,1,1,-3180.2957694429124,15.0,0,0,0.0
ESAIL,24,1,2,2,-3180.2957694429124,15.0,0,0,0.0
ESAIL,24,1,3,3,-3180.2957694429124,15.0,0,0,0.0
ESAIL,24,1,4,4,-3180.2956801709665,15.0,0,0,0.0
ESAIL,24,1,5,5,-3180.2957694429124,15.0,0,0,0.0
ESAIL,24,1,6,6,-3180.2957694429124,15.0,0,0,0.0
ESAIL,24,1,7,7,-3180.2956801709665,15.0,0,0,0.0
ESAIL,24,1,8,8,-3180.2957694429124,15.0,0,0,0.0
ESAIL,24,1,9,9,-3180.2956801709665,15.0,0,0,0.0
ESAIL,11,1,0,0,-3180.295696472808,15.0,0,0,0.0
ESAIL,11,1,1,1,-3180.295696472808,15.0,0,0,0.0
ESAIL,11,1,2,2,-3180.295696472808,15.0,0,0,0.0
ESAIL,11,1,3,3,-3180.2965501937456,15.0,0,0,0.0
ESAIL,11,1,4,4,-3180.295696472808,15.0,0,0,0.0
ESAIL,11,1,5,5,-3180.295696472808,15.0,0,0,0.0
ESAIL,11,1,6,6,-3180.295696472808,15.0,0,0,0.0
ESAIL,11,1,7,7,-3180.295696472808,15.0,0,0,0.0
ESAIL,11,1,8,8,-3180.2965501937456,15.0,0,0,0.0
ESAIL,11,1,9,9,-3180.295696472808,15.0,0,0,0.0
ESAIL,30,1,0,0,-3180.295310784667,15.0,0,0,0.0
ESAIL,30,1,1,1,-3180.295310784667,15.0,0,0,0.0
ESAIL,30,1,2,2,-3180.295310784667,15.0,0,0,0.0
ESAIL,30,1,3,3,-3180.295310784667,15.0,0,0,0.0
ESAIL,30,1,4,4,-3180.295310784667,15.0,0,0,0.0
ESAIL,30,1,5,5,-3180.295310784667,15.0,0,0,0.0
ESAIL,30,1,6,6,-3180.295310784667,15.0,0,0,0.0
ESAIL,30,1,7,7,-3180.295310784667,15.0,0,0,0.0
ESAIL,30,1,8,8,-3180.295310784667,15.0,0,0,0.0
ESAIL,30,1,9,9,-3180.295310784667,15.0,0,0,0.0
ESAIL,19,1,0,0,-3180.2955367459467,15.0,0,0,0.0
ESAIL,19,1,1,1,-3180.2955367459467,15.0,0,0,0.0
ESAIL,19,1,2,2,-3180.2955367459467,15.0,0,0,0.0
ESAIL,19,1,3,3,-3180.2955367459467,15.0,0,0,0.0
ESAIL,19,1,4,4,-3180.2955367459467,15.0,0,0,0.0
ESAIL,19,1,5,5,-3180.2955367459467,15.0,0,0,0.0
